360.839844, -149.658203, -214.599609
679.199219, -16.357422, 101.074219
1027.343750, 136.718750, 668.457031
1193.847656, 192.871094, 1083.984375
1285.156250, 230.468750, 1765.625000
1024.902344, 70.312500, 1822.265625
658.203125, -41.259766, 1540.527344
351.562500, -91.064453, 1120.117188
312.500000, -139.404297, 770.019531
34.667969, -488.037109, 351.562500
-222.412109, -468.017578, 370.605469
-387.451172, -446.044922, 333.007812
-517.822266, -306.884766, 453.125000
-723.876953, -230.712891, 832.519531
-991.943359, -303.955078, 1206.054688
-722.412109, -218.017578, 1645.996094
-343.017578, -161.376953, 1924.804688
163.574219, 38.085938, 1999.755859
243.164062, -22.216797, 1556.640625
318.359375, -93.505859, 1146.972656
282.714844, -125.732422, 943.359375
57.617188, -271.240234, 595.703125
83.496094, -221.923828, 500.000000
-,-,-
-40.283203, -43.212891, 1053.222656
82.519531, 4.882812, 1291.503906
140.625000, 49.804688, 1571.289062
102.050781, -1.708984, 1486.816406
-256.103516, -204.345703, 1468.750000
-384.521484, -411.376953, 1372.070312
-673.095703, -597.900391, 860.351562
-333.740234, -552.490234, 533.691406
-159.912109, -409.423828, 234.863281
283.203125, -313.232422, 29.785156
638.183594, -20.263672, 191.894531
568.847656, -23.193359, 436.523438
776.367188, 179.687500, 972.167969
885.742188, 251.953125, 1377.929688
839.843750, 103.027344, 1850.585938
636.230469, -7.568359, 1812.988281
190.429688, -139.404297, 1708.496094
155.761719, -250.244141, 1425.292969
145.507812, -226.318359, 1016.601562
220.703125, -233.642578, 529.785156
-98.388672, -281.982422, 192.871094
-164.794922, -198.974609, 166.503906
-60.791016, -109.130859, 273.437500
-237.548828, -113.037109, 450.195312
-485.595703, -130.126953, 817.871094
-689.697266, -56.884766, 1222.167969
-710.205078, -79.833984, 1666.503906
-569.580078, -93.505859, 1901.367188
20.996094, 26.367188, 1861.816406
210.449219, 59.570312, 1580.078125
336.914062, 58.105469, 1255.859375
388.183594, -44.189453, 996.582031
183.593750, -216.064453, 798.339844
132.324219, -294.677734, 534.667969
-,-,-
-72.998047, 22.460938, 1080.566406
-80.322266, 23.437500, 1185.546875
52.246094, 68.359375, 1493.164062
-260.498047, -101.806641, 1558.105469
-385.986328, -249.267578, 1532.714844
-499.755859, -389.404297, 1343.750000
-688.232422, -552.978516, 1018.554688
-378.662109, -467.041016, 517.578125
-59.814453, -340.576172, 72.753906
216.796875, -348.388672, 82.031250
742.187500, -153.076172, 50.781250
755.859375, -49.560547, 481.445312
812.988281, 99.609375, 914.062500
931.152344, 286.132812, 1304.199219
881.835938, 162.597656, 1833.007812
591.796875, -27.099609, 1982.421875
100.585938, -254.638672, 1774.414062
131.347656, -119.384766, 1421.386719
98.632812, -241.943359, 937.500000
35.644531, -295.654297, 497.070312
259.277344, -232.666016, 194.824219
36.132812, -290.283203, 201.171875
-82.275391, -208.740234, 51.757812
-300.048828, -160.400391, 192.871094
-781.982422, -220.947266, 637.207031
-1005.126953, -190.673828, 1523.437500
-651.123047, -24.169922, 1999.755859
-201.416016, -48.583984, 1999.755859
151.855469, -11.962891, 1854.980469
319.335938, -37.841797, 1387.207031
361.816406, -23.193359, 944.335938
299.316406, -140.869141, 657.226562
187.988281, -117.431641, 627.441406
-,-,-
64.453125, 49.804688, 1115.722656
139.160156, 120.117188, 1182.617188
-78.857422, 39.550781, 1535.644531
-209.716797, -73.486328, 1777.343750
-411.376953, -286.865234, 1684.082031
-429.931641, -315.185547, 1318.847656
-431.396484, -381.103516, 971.679688
-386.474609, -487.060547, 457.519531
122.558594, -256.591797, 117.675781
166.503906, -198.974609, 39.062500
354.492188, -68.115234, 226.074219
752.441406, 104.980469, 579.589844
884.765625, 208.007812, 886.718750
779.296875, 271.484375, 1314.453125
678.222656, 171.875000, 1447.265625
803.710938, 239.257812, 1713.867188
401.855469, 0.000000, 1771.484375
241.210938, -103.271484, 1526.367188
347.167969, -127.685547, 934.082031
60.058594, -419.677734, 452.148438
-75.439453, -378.662109, 287.109375
-165.283203, -311.279297, 232.421875
-406.005859, -129.638672, 225.097656
-612.060547, -73.974609, 630.859375
-635.986328, -1.220703, 1101.562500
-550.537109, 30.761719, 1695.800781
-368.408203, 35.156250, 1883.789062
-136.962891, -35.888672, 1855.957031
130.371094, -37.841797, 1486.816406
205.566406, -46.630859, 1187.988281
240.722656, -127.685547, 1017.578125
219.238281, -132.568359, 902.343750
334.472656, -192.138672, 791.015625
-,-,-
-6.591797, -0.244141, 1261.230469
-80.322266, -5.615234, 1390.625000
40.039062, -7.568359, 1700.195312
-255.126953, -223.388672, 1659.179688
-267.333984, -271.240234, 1557.617188
-529.052734, -520.263672, 1130.371094
-548.583984, -592.529297, 639.648438
-102.783203, -483.642578, 321.289062
19.042969, -337.158203, -47.607422
301.269531, -245.361328, -3.173828
733.886719, -47.607422, 353.515625
875.000000, 87.890625, 835.937500
1024.902344, 267.089844, 1349.121094
1074.218750, 376.953125, 1772.949219
749.023438, 153.320312, 1899.414062
286.621094, -86.181641, 1792.968750
310.546875, -153.076172, 1252.441406
151.855469, -213.623047, 893.554688
33.691406, -245.849609, 368.652344
71.777344, -223.388672, 237.792969
-65.185547, -249.267578, 232.421875
-246.337891, -179.443359, 278.808594
-433.349609, -165.771484, 545.898438
-453.369141, -23.193359, 981.933594
-1115.966797, -280.029297, 1375.000000
-687.744141, 7.812500, 1751.464844
-386.474609, 0.976562, 1927.734375
-6.591797, 48.339844, 1870.605469
144.042969, 9.765625, 1528.808594
91.308594, -129.150391, 1138.671875
55.664062, -158.447266, 779.296875
243.652344, -161.865234, 633.300781
257.324219, -150.146484, 548.828125
-,-,-
-68.603516, 30.761719, 1396.972656
-117.431641, 41.015625, 1609.375000
-253.173828, -87.158203, 1675.781250
-450.439453, -276.123047, 1474.609375
-576.904297, -439.697266, 1031.250000
-611.083984, -579.833984, 729.003906
-285.400391, -519.287109, 319.335938
144.042969, -333.740234, 56.152344
338.867188, -166.748047, 65.429688
662.109375, -46.630859, 312.011719
871.093750, 216.796875, 626.953125
902.832031, 297.851562, 1027.343750
1077.148438, 396.972656, 1697.265625
733.886719, 164.062500, 1999.755859
260.253906, -153.076172, 1893.554688
105.468750, -248.291016, 1607.421875
100.585938, -271.240234, 1127.441406
221.679688, -256.591797, 661.132812
49.316406, -337.158203, 238.281250
185.546875, -342.529297, 140.625000
-194.091797, -387.451172, 242.187500
-248.779297, -155.029297, 328.125000
-812.744141, -151.611328, 533.691406
-780.517578, -51.513672, 1437.988281
-502.197266, 9.765625, 1999.755859
-102.783203, 82.031250, 1999.755859
20.019531, 19.531250, 1957.031250
160.644531, 25.390625, 1432.617188
339.843750, 89.355469, 1046.875000
271.972656, -56.884766, 961.914062
437.988281, -151.123047, 525.390625
153.320312, -227.294922, 592.773438
-,-,-
-15.869141, -39.794922, 1253.906250
69.824219, 21.484375, 1390.625000
-177.978516, -95.458984, 1619.628906
-78.857422, -132.568359, 1508.789062
-437.744141, -367.431641, 1372.070312
-541.748047, -428.466797, 966.308594
-498.291016, -441.162109, 552.246094
-232.666016, -390.380859, 218.750000
152.343750, -228.271484, 12.207031
501.464844, -140.380859, 62.988281
738.281250, -111.572266, 456.054688
1029.296875, -13.427734, 604.980469
1001.953125, 231.445312, 1237.792969
1047.363281, 256.835938, 1708.496094
798.828125, 99.609375, 1884.765625
381.347656, -54.443359, 1770.019531
237.304688, -167.724609, 1304.199219
523.437500, -172.607422, 783.691406
-38.818359, -462.646484, 414.550781
-66.650391, -451.904297, 88.378906
-213.134766, -291.259766, 195.312500
-429.931641, -233.642578, 397.949219
-490.478516, -146.728516, 1042.968750
-496.826172, -23.193359, 1497.070312
-274.658203, -29.541016, 1927.734375
45.898438, 65.429688, 1726.562500
218.750000, 69.824219, 1690.429688
343.261719, 66.406250, 1338.378906
336.425781, -22.216797, 1035.644531
330.078125, -90.576172, 944.824219
281.738281, -118.896484, 832.519531
212.402344, -182.373047, 762.695312
-,-,-
9.765625, 34.179688, 1378.417969
10.742188, 100.585938, 1400.390625
83.496094, 25.390625, 1499.023438
-256.591797, -91.552734, 1445.312500
-383.056641, -273.193359, 1194.335938
-435.791016, -456.787109, 972.656250
-502.197266, -594.482422, 744.628906
86.425781, -444.091797, 255.859375
237.792969, -344.482422, -10.986328
605.468750, -152.099609, 138.671875
1026.855469, 44.433594, 552.734375
1062.011719, 160.644531, 1079.101562
1302.734375, 155.273438, 1716.796875
893.066406, -35.400391, 1958.007812
229.492188, -282.958984, 1641.601562
71.777344, -255.615234, 1389.648438
133.789062, -296.630859, 1170.898438
99.609375, -312.255859, 757.324219
181.640625, -304.931641, 463.378906
129.882812, -190.673828, 348.632812
87.890625, -101.806641, 149.902344
43.457031, -49.560547, 219.238281
-316.162109, 27.343750, 327.636719
-773.193359, -44.189453, 637.207031
-1149.658203, -67.626953, 1168.457031
-734.130859, -9.521484, 1938.476562
-495.849609, -17.333984, 1902.832031
-125.732422, -27.587891, 1837.890625
138.671875, -28.564453, 1630.859375
114.746094, -82.763672, 1197.265625
-19.775391, -227.294922, 892.089844
3.906250, -207.275391, 591.308594
51.757812, -196.044922, 718.750000
98.632812, -264.892578, 769.531250
-,-,-
-84.716797, 46.875000, 1313.476562
-42.724609, 33.203125, 1395.019531
11.718750, 84.472656, 1558.105469
55.175781, 20.507812, 1513.671875
-486.083984, -272.216797, 1310.058594
-575.439453, -405.517578, 1071.777344
-454.833984, -479.736328, 707.031250
-214.111328, -424.072266, 203.613281
228.027344, -229.248047, 208.496094
523.437500, -160.888672, 240.234375
841.796875, 66.406250, 529.785156
723.632812, 129.394531, 892.089844
674.804688, 150.878906, 1190.917969
925.292969, 429.687500, 1696.777344
467.773438, 109.375000, 1647.949219
241.699219, -17.333984, 1723.144531
157.714844, -64.208984, 1537.109375
283.203125, -118.408203, 976.562500
260.742188, -188.720703, 657.226562
89.355469, -292.236328, 368.652344
-65.673828, -294.189453, 235.839844
21.484375, -155.029297, 366.210938
-313.232422, -222.412109, 457.519531
-511.962891, -156.982422, 714.355469
-698.486328, -30.517578, 1062.500000
-621.826172, -75.927734, 1588.378906
-424.072266, 3.906250, 1768.066406
-165.771484, -52.490234, 1829.589844
156.738281, 52.734375, 1703.125000
316.406250, 13.671875, 1206.054688
173.339844, -150.146484, 1056.152344
152.343750, -184.326172, 903.808594
204.101562, -220.458984, 606.445312
132.812500, -160.400391, 649.414062
61.035156, -117.919922, 734.375000
-,-,-
-73.486328, -28.564453, 1194.335938
-32.470703, 25.390625, 1348.632812
25.390625, -1.708984, 1458.496094
-81.298828, -50.537109, 1583.984375
-337.646484, -241.943359, 1493.164062
-399.169922, -390.380859, 1293.457031
-521.240234, -523.193359, 831.542969
-492.431641, -537.841797, 442.871094
-66.162109, -422.607422, 95.703125
193.847656, -277.587891, 23.437500
559.082031, -134.521484, 144.531250
704.589844, -73.486328, 530.273438
889.160156, 24.414062, 936.035156
1057.617188, 232.421875, 1423.339844
1079.589844, 175.292969, 1997.070312
608.886719, -29.052734, 1913.085938
231.933594, -144.287109, 1604.003906
164.550781, -272.216797, 919.433594
358.398438, -359.130859, 543.945312
-129.150391, -496.337891, 96.679688
-43.701172, -467.041016, 300.781250
-239.501953, -311.767578, 357.910156
-518.798828, -307.861328, 579.589844
-689.697266, -196.044922, 1096.679688
-571.533203, -44.677734, 1639.648438
-529.052734, 26.367188, 1928.710938
-277.099609, -35.888672, 1905.273438
73.242188, 47.851562, 1699.218750
130.371094, -20.263672, 1298.828125
275.390625, -66.162109, 916.015625
240.722656, -90.576172, 841.796875
227.050781, -244.873047, 690.429688
55.664062, -358.154297, 719.726562
107.910156, -287.841797, 797.363281
-,-,-
1.464844, -98.388672, 1311.523438
-53.466797, 10.742188, 1345.703125
63.476562, 64.453125, 1409.667969
-224.853516, -124.755859, 1385.253906
-195.068359, -192.138672, 1446.289062
-517.333984, -489.013672, 1233.886719
-609.619141, -590.087891, 699.707031
-266.845703, -532.958984, 343.261719
-100.830078, -357.177734, 126.953125
519.042969, -187.744141, 190.429688
627.929688, -77.880859, 352.539062
966.308594, 14.160156, 782.226562
686.523438, 100.585938, 1111.328125
1091.796875, 342.285156, 1420.898438
967.773438, 288.085938, 1643.554688
619.140625, 21.484375, 1693.847656
406.250000, -103.759766, 1597.656250
188.476562, -236.572266, 1135.742188
266.113281, -190.673828, 806.640625
-15.380859, -378.173828, 234.863281
-114.013672, -396.728516, 189.941406
-159.912109, -302.001953, 332.519531
-156.982422, -146.240234, 533.691406
-277.587891, -283.935547, 984.375000
-612.548828, -212.646484, 1224.609375
-806.884766, 20.507812, 1537.109375
-580.322266, 107.421875, 1672.851562
-40.283203, 185.546875, 1680.175781
166.015625, 122.070312, 1446.289062
298.828125, 85.449219, 1274.902344
250.000000, -93.505859, 974.609375
171.386719, -157.958984, 817.871094
-,-,-
-14.404297, 113.281250, 1207.031250
59.570312, 195.312500, 1351.562500
-120.849609, 115.234375, 1437.011719
-250.244141, -77.392578, 1440.917969
-484.619141, -343.017578, 1294.921875
-562.255859, -485.595703, 1052.246094
-444.580078, -560.302734, 755.371094
-202.880859, -425.537109, 314.453125
137.207031, -263.427734, 73.730469
528.808594, -124.755859, 265.136719
738.769531, 27.343750, 426.269531
857.421875, 125.976562, 975.585938
978.515625, 203.613281, 1136.718750
1128.417969, 259.765625, 1594.726562
694.335938, 72.753906, 1666.503906
546.386719, -58.349609, 1657.226562
245.605469, -236.572266, 1442.382812
117.187500, -351.806641, 1230.468750
108.886719, -388.427734, 682.128906
20.019531, -488.037109, 440.429688
-51.513672, -448.486328, 226.074219
-108.642578, -377.685547, 254.882812
-255.615234, -236.083984, 510.742188
-358.642578, -144.775391, 727.050781
-712.646484, -55.908203, 942.382812
-763.916016, -23.193359, 1370.605469
-454.345703, 106.933594, 1948.730469
-173.583984, 108.398438, 1999.755859
198.730469, 0.488281, 1598.632812
197.753906, -8.544922, 1237.792969
244.140625, -75.439453, 943.359375
275.878906, -114.013672, 840.820312
199.707031, -247.314453, 799.316406
-,-,-
-135.986328, 104.003906, 1057.617188
94.726562, 217.773438, 1363.281250
105.468750, 167.480469, 1449.218750
-151.123047, 29.296875, 1408.203125
-235.107422, -166.748047, 1365.722656
-540.771484, -472.412109, 1087.402344
-435.302734, -597.900391, 605.468750
-135.009766, -509.521484, 321.289062
333.496094, -318.603516, 75.683594
610.839844, -136.474609, 172.851562
1000.000000, -22.216797, 518.066406
1060.058594, 166.992188, 1016.113281
1114.257812, 235.839844, 1437.011719
916.503906, 133.300781, 1699.218750
589.355469, -42.236328, 1720.703125
400.390625, -136.474609, 1539.550781
358.398438, -180.419922, 1107.421875
114.257812, -390.380859, 633.789062
-75.439453, -434.326172, 299.316406
-127.197266, -363.525391, 234.863281
-181.396484, -239.013672, 224.121094
-378.662109, -94.482422, 419.433594
-390.869141, 36.132812, 1064.941406
-342.529297, 175.781250, 1685.546875
34.667969, 287.109375, 1999.755859
143.066406, 245.605469, 1791.015625
228.515625, 140.625000, 1583.984375
287.109375, 110.351562, 1215.820312
370.605469, 38.085938, 889.160156
426.757812, 33.203125, 682.128906
456.542969, -68.115234, 686.035156
297.851562, -157.958984, 600.585938
-,-,-
24.414062, 116.699219, 1106.445312
-84.716797, 38.085938, 1292.480469
9.765625, -49.560547, 1597.656250
-193.115234, -166.748047, 1545.410156
-455.810547, -419.677734, 1315.429688
-593.505859, -580.810547, 1070.312500
-324.462891, -538.818359, 581.542969
34.667969, -302.978516, 182.617188
161.132812, -231.689453, 24.414062
451.660156, -116.455078, 146.972656
892.578125, 51.757812, 492.187500
926.269531, 88.378906, 813.964844
1011.230469, 187.988281, 1235.839844
1024.902344, 256.835938, 1378.417969
853.027344, 331.054688, 1715.820312
532.226562, 107.421875, 1668.945312
339.355469, -62.255859, 1432.617188
368.652344, -111.083984, 1068.847656
172.363281, -315.185547, 410.156250
17.578125, -327.880859, 278.808594
56.640625, -255.615234, 291.015625
-278.564453, -194.091797, 421.386719
-371.826172, -156.982422, 640.625000
-277.099609, 9.765625, 1212.890625
-477.294922, 17.089844, 1637.695312
-200.439453, 139.648438, 1672.851562
134.765625, 254.882812, 1682.128906
231.445312, 206.542969, 1675.781250
592.773438, 180.664062, 1367.675781
368.164062, 9.277344, 1071.289062
383.300781, -66.162109, 888.671875
596.679688, 22.460938, 733.398438
250.000000, -126.708984, 621.582031
115.234375, -205.810547, 693.359375
-,-,-
25.390625, 35.156250, 1104.003906
25.390625, 134.765625, 1155.273438
90.332031, 95.703125, 1333.007812
28.808594, 121.093750, 1478.515625
-177.001953, 21.484375, 1592.773438
-429.931641, -210.693359, 1415.039062
-452.880859, -398.193359, 1000.488281
-593.994141, -555.908203, 584.960938
-278.076172, -517.333984, 249.511719
347.656250, -284.912109, 105.468750
559.082031, -228.271484, 226.562500
978.027344, -44.189453, 577.636719
802.734375, 17.578125, 764.648438
